,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-04-20,SUDOESTE,"-15,848741","-48,067949",171,21.0,20.61,0,0
1,2020-04-20,Águas Claras,"-15,835755","-48,023704",85,10.5,49.81,0,0
2,2020-04-20,Recanto das Emas,"-15,91697","-48,101851",7,0.9,5.29,0,0
3,2020-04-20,Samambaia,"-15,874647","-48,101735",25,3.1,10.21,0,0
4,2020-04-20,Taguatinga,"-15,829303","-48,055925",28,3.4,13.45,0,0
5,2020-04-20,Vicente Pires,"-15,80135","-48,029207",26,3.2,35.40,0,0
6,2020-04-20,CENTRAL,"-15,787416","-47,904364",335,41.2,85.31,0,0
7,2020-04-20,Plano Piloto,"-15,79558","-47,880991",195,24.0,84.67,0,0
8,2020-04-20,Sudoeste/Octogonal,"-15,791981","-47,929973",42,5.2,76.01,0,0
9,2020-04-20,Cruzeiro,"-15,783461","-47,935849",13,1.6,42.13,0,0
10,2020-04-20,Lago Norte,"-15,716136","-47,872314",21,2.6,56.56,0,0
11,2020-04-20,Lago Sul,"-15,866769","-47,863069",64,7.9,211.08,0,0
12,2020-04-20,Varjão do Torto,"-15,709046","-47,878307",0,0.0,0.00,0,0
13,2020-04-20,CENTRO SUL,"-15,832904","-47,964603",83,10.2,21.80,0,0
14,2020-04-20,Candangolândia,"-15,850394","-47,948315",2,0.2,12.24,0,0
15,2020-04-20,Parkway,"-15,912218","-47,958777",14,1.7,60.72,0,0
16,2020-04-20,Guará,"-15,819059","-47,97966",43,5.3,30.59,0,0
17,2020-04-20,Núcleo Bandeirante,"-15,872164","-47,968502",9,1.1,37.47,0,0
18,2020-04-20,Riacho Fundo I,"-15,882885","-48,016893",5,0.6,11.41,0,0
19,2020-04-20,Riacho Fundo II,"-15,924313","-48,037374",1,0.1,1.07,0,0
20,2020-04-20,SCIA (Estrutural),"-15,783705","-47,987222",7,0.9,19.04,0,0
21,2020-04-20,NORTE,"-15,661909","-47,813598",28,3.4,7.89,0,0
22,2020-04-20,Fercal,"-15,598803","-47,86915",0,0.0,0.00,0,0
23,2020-04-20,Planaltina,"-15,713838","-47,520359",8,1.0,4.08,0,0
24,2020-04-20,Sobradinho I,"-15,653501","-47,802874",19,2.3,26.70,0,0
25,2020-04-20,Sobradinho II,"-15,621837","-47,803434",1,0.1,1.28,0,0
26,2020-04-20,SUL,"-16,025131","-48,051063",37,4.6,13.56,0,0
27,2020-04-20,Gama,"-15,99793","-48,145463",23,2.8,16.01,0,0
28,2020-04-20,Santa Maria,"-16,024697","-47,990179",14,1.7,10.83,0,0
29,2020-04-20,OESTE,"-15,76191","-48,139419",34,4.2,6.69,0,0
30,2020-04-20,Brazlândia,"-15,631225","-48,131325",3,0.4,4.69,0,0
31,2020-04-20,Ceilândia,"-15,817297","-48,170523",31,3.8,6.98,0,0
32,2020-04-20,LESTE,"-15,835614","-47,715819",125,15.4,39.86,0,0
33,2020-04-20,Itapoã,"-15,744747","-47,764271",1,0.1,1.54,0,0
34,2020-04-20,Paranoá,"-15,931541","-47,525609",3,0.4,4.02,0,0
35,2020-04-20,São Sebastião,"-15,934012","-47,756858",19,2.3,16.38,0,0
36,2020-04-20,Jardim Botânico,"-15,855691","-47,809974",17,2.1,29.24,0,0
37,2020-04-20,População Privada de Liberdade,"-15,90473","-47,80732",85,10.5,633.10,0,0
